Mont,Year,1,1001,1999,2,2004,2002,2001,2999,3,3003,3008,3002,3001,3999,4,4002,4003,4009,4004,4999,5,5035,5030,5025,5018,5028,5002,5033,5027,5032,5020,5999,6,6002,6007,6009,6010,6999,7,7101,7089,7078,7040,7019,7065,7059,7108,7097,7999,8,8019,8037,8021,8017,8011,8032,8050,8999,9,9002,9003,9004,9005,9006,9007,9008,9009,9010,9011,9012,9013,9014,9015,9016,9017,9999,10,10005,10007,10032,10008,10012,10999,11,11020,11017,11007,11015,11027,11021,11002,11028,11023,11003,11014,11031,11033,11037,11042,11999,12,12001,12029,12035,12050,12007,12038,12055,12057,12058,12066,12999,13,13048,13077,13076,13028,13030,13061,13069,13051,13003,13063,13084,13029,13999,14,14039,14067,14023,14053,14063,14073,14093,14098,14120,14101,14097,14999,15,15106,15099,15024,15013,15020,15121,15025,15033,15039,15054,15037,15057,15109,15058,15070,15104,15081,15051,15999,16,16053,16102,16108,16069,16006,16107,16076,16112,16066,16034,16052,16075,16071,16068,16050,16082,16999,17,17006,17007,17012,17029,17011,17018,17999,18,18017,18015,18004,18006,18016,18018,18001,18020,18008,18999,19,19039,19019,19026,19046,19021,19048,19006,19999,20,20067,20079,20184,20043,20039,20318,20413,20482,20115,20397,20057,20515,20059,20073,20385,20107,20068,20999,21,21114,21156,21019,21132,21140,21174,21119,21085,21041,21999,22,22014,22016,22017,22006,22999,23,23004,23005,23001,23008,23999,24,24028,24013,24020,24024,24035,24999,25,25006,25012,25001,25011,25015,25999,26,26030,26018,26043,26029,26055,26019,26002,26017,26033,26042,26048,26999,27,27004,27002,27016,27005,27007,27012,27014,27999,28,28027,28038,28032,28022,28041,28033,28021,28009,28025,28040,28003,28999,29,29005,29010,29013,29033,29006,29044,29041,29999,30,30193,30087,30039,30044,30118,30124,30131,30108,30189,30003,30045,30141,30102,30038,30016,30028,30061,30071,30128,30174,30999,31,31050,31096,31059,31102,31089,31999,32,32056,32010,32020,32019,32023,32034,32039,32048,32049,32005,32017,32042,32999,99999999
4,2011,"593,659","565,684","27,975","2,351,125","1,015,274","841,030","391,604","103,217","882,775","290,722","538,139","11,751","31,961","10,202","242,829","81,624","154,226","2,737","2,929","1,313","2,085,816","825,532","633,146","85,967","197,559","33,959","49,293","21,862","28,887","12,369","78,044","119,198","387,561","161,097","138,193","21,745","57,305","9,221","491,781","292,138","76,219","48,581","2,217","17,628","12,617","2,718","3,521","5,836","30,306","2,856,743","1,346,270","942,007","125,274","118,494","35,271","73,420","69,245","146,762","16,298,604","551,977","1,259,195","779,980","665,163","204,064","584,044","117,560","7,754","1,485,045","27,088","954,780","94,013","2,548,439","3,849,052","2,701,724","468,726",0,"626,073","335,843","208,653","15,223","3,604","27,865","34,885","1,965,244","989,816","238,333","275,163","100,268","73,656","28,840","12,007","5,037","17,926","79,997","15,737","11,025","8,544","32,470","8,058","68,367","661,325","439,470","61,985","34,274","4,283","1,300","84,445","15,872","2,505","1,451",680,"15,060","606,121","320,368","69,666","48,865","6,459","15,011","7,285","17,945","46,914","12,427","4,756",211,"1,552","54,662","4,154,808","1,466,798","418,583","62,919","44,271","25,218","7,823","38,426","177,343","1,410,287","118,550","202,121","182,469","5,791,331","526,859","89,237","76,598","259,061","160,793","393,476","59,321","410,880","97,558","354,250","347,634","1,118,113","121,256","244,416","32,717","660,720","61,827","242,223","534,392","1,097,030","594,787","143,248","82,805","32,050","23,098","8,885","14,388","23,779","18,703","7,015","60,951","6,948","2,541","1,864","3,071","3,741","69,156","961,460","84,310","686,169","23,010","30,761","49,378","23,084","64,748","382,256","200,210","4,217","5,191","5,943","4,458","2,399","2,286","150,908","2,374","4,270","4,485,590","2,095,199","914,067","404,793","395,577","133,862","116,921","215,804","209,367","405,539","224,325","24,715","28,049","20,863","6,749","8,635","30,276","2,994",197,"1,627","6,711","3,556",833,491,"10,282",212,241,"34,783","1,883,692","1,376,728","50,998","25,812","22,296","62,249","34,618","142,706","8,102","35,877","124,306","1,574,759","1,188,214","99,889","35,957","194,923","55,776","2,023,600","79,035","1,286,322","149,060","456,394","52,789","906,285","706,961","73,952","22,767","16,863","49,769","35,973","1,499,551","694,131","327,220","280,575","84,725","61,604","51,296","2,321,306","1,082,149","411,311","177,398","133,962","94,705","17,246","39,445","90,444","21,229","117,957","46,176","89,284","561,298","450,330","24,139","5,191","23,386","2,944","8,217","15,251","31,840","1,833,027","184,076","465,711","346,537","200,724","244,055","87,159","67,317","138,051","5,180","17,765","47,059","29,393","160,290","55,523","17,147","7,194","43,701","7,358",975,253,"28,139","1,980,216","328,584","361,765","179,680","139,158","119,207","8,544","102,620","62,670","49,761","16,027","5,898","16,142","34,789","16,687","5,563","298,787","6,048","7,357","6,040","9,794","205,095","861,687","804,268","4,108","12,558","14,950","1,197","24,606","244,428","103,490","38,786","7,133","1,414",787,"1,457","5,826","2,546",559,"3,442","52,784","5,731","20,473",0
5,2011,"737,383","702,040","35,343","2,773,405","1,239,107","974,104","438,863","121,331","1,013,265","376,113","575,380","13,170","33,924","14,678","274,144","91,734","175,460","2,503","2,944","1,503","2,480,316","933,421","731,530","112,216","235,144","42,142","68,297","24,101","43,172","21,751","105,688","162,854","411,591","174,543","137,058","21,945","62,108","15,937","526,589","316,089","84,610","47,306","2,479","18,850","10,624","2,959","3,869","5,624","34,179","3,457,077","1,716,966","1,113,042","141,326","143,817","35,582","77,892","70,262","158,190","20,660,331","626,320","1,670,471","909,950","1,796,215","312,278","876,460","141,895","9,053","1,885,301","29,233","1,051,666","155,299","3,028,853","4,843,902","2,808,792","514,643",0,"713,240","386,332","223,838","37,571","4,849","28,503","32,147","2,138,476","1,072,174","262,088","320,584","100,129","79,605","30,405","11,940","5,057","18,960","77,928","13,871","12,368","8,903","33,059","9,506","81,899","627,516","411,317","65,302","36,315","4,696","1,483","71,975","15,098","2,498","1,460",655,"16,717","732,959","377,877","96,804","54,854","6,856","14,250","6,745","20,170","67,184","13,257","3,954",164,"1,556","69,288","4,932,527","1,693,283","421,149","59,411","37,017","28,680","7,845","40,372","190,233","1,899,603","130,038","236,257","188,639","6,943,799","599,288","92,705","79,486","325,480","181,584","440,553","66,762","553,877","135,801","419,625","424,437","1,346,030","155,433","330,618","48,500","794,477","78,663","258,719","611,761","1,195,527","659,291","150,711","92,299","36,333","22,031","8,981","14,864","25,072","20,382","7,555","70,261","7,670","2,784","1,798","2,927","4,087","68,481","994,485","88,414","719,847","20,394","26,611","53,622","24,710","60,887","472,825","220,872","4,895","4,584","7,285","4,521","2,115","2,158","218,657","2,125","5,613","5,849,787","2,670,627","1,619,345","349,727","458,966","150,454","131,609","222,930","246,129","411,162","228,310","28,648","30,653","21,660","7,566","5,815","27,419","3,186",227,"1,576","6,843","3,660",874,"1,012","11,955",571,246,"30,941","2,470,110","1,649,792","58,537","101,435","21,719","81,168","69,941","141,515","5,978","39,664","300,361","1,720,005","1,319,788","103,508","34,731","198,782","63,196","2,293,224","188,021","1,363,838","131,496","557,681","52,188","1,025,654","816,758","79,141","21,862","17,162","54,200","36,531","1,681,782","784,611","381,032","301,695","93,441","65,477","55,526","2,582,479","1,214,473","458,809","190,814","150,140","110,903","19,911","46,616","102,126","21,028","127,534","45,177","94,948","671,792","546,413","27,398","5,950","26,920","3,269","9,992","16,308","35,542","2,050,906","200,440","531,362","396,499","223,779","259,887","91,449","72,690","163,518","5,868","19,261","55,328","30,825","176,120","61,530","20,404","6,827","50,289","3,639","1,081",247,"32,103","2,299,821","341,287","389,623","208,101","197,814","155,339","8,782","111,661","83,579","77,831","18,414","6,991","17,087","36,292","18,803","5,241","358,177","6,965","7,949","6,735","10,650","232,500","942,508","886,519","4,412","9,930","15,681","1,209","24,757","256,140","107,968","41,939","6,778","1,616",776,"1,679","5,891","2,701",763,"3,503","55,484","5,824","21,218",0
6,2011,"640,571","609,362","31,209","2,685,661","1,200,103","949,425","423,926","112,207","958,031","364,554","539,562","12,403","31,218","10,294","265,525","84,131","175,137","2,298","2,428","1,531","2,370,265","884,642","707,161","111,129","217,772","41,454","64,127","21,922","44,458","20,891","104,663","152,046","396,682","165,145","133,806","20,858","60,406","16,467","505,776","305,882","80,292","44,205","2,414","18,913","9,662","3,035","3,782","5,602","31,989","3,359,189","1,685,764","1,072,532","145,563","130,145","35,050","76,854","55,114","158,167","20,890,812","623,757","1,691,631","915,650","1,902,807","285,303","819,597","140,779","7,671","1,880,354","26,925","1,022,004","146,031","2,977,999","4,394,024","3,555,399","500,881",0,"701,372","389,796","214,885","33,082","4,485","29,175","29,949","2,059,606","1,030,956","251,258","312,642","102,770","78,148","23,311","11,072","4,805","18,248","75,473","15,281","11,517","9,187","31,792","9,075","74,071","579,712","375,101","63,540","35,654","4,131","1,337","66,845","13,544","2,187","1,192",681,"15,500","754,674","408,963","86,863","51,695","6,647","12,668","7,182","19,624","70,216","12,912","2,827",149,"1,337","73,591","4,814,468","1,638,926","392,946","60,979","35,843","26,416","7,183","40,964","182,610","1,884,859","123,309","234,865","185,568","6,742,390","571,475","95,774","83,234","329,613","178,342","416,607","66,614","531,204","134,323","385,766","409,534","1,289,017","157,596","334,110","47,515","774,756","72,614","265,079","599,217","1,187,472","652,300","150,605","87,431","33,110","28,940","8,824","15,157","25,330","19,330","7,552","69,739","7,234","2,742","1,851","2,873","3,844","70,610","959,091","85,941","698,057","19,726","23,711","54,295","22,352","55,009","442,810","217,006","4,647","4,452","6,076","3,711","2,280","2,134","196,345","2,524","3,635","5,880,549","2,743,159","1,637,068","335,265","437,750","142,113","129,487","215,318","240,389","394,449","221,628","27,582","28,848","21,517","7,183","5,115","24,553","2,875",248,"1,637","6,532","3,729",902,892,"11,122",584,172,"29,330","2,478,041","1,659,414","58,143","90,034","22,918","83,185","69,559","136,088","5,305","40,107","313,288","1,656,881","1,244,484","103,906","31,692","205,736","71,063","2,216,401","185,071","1,332,404","115,050","532,575","51,301","963,485","760,473","75,418","21,387","16,216","55,188","34,803","1,597,625","736,128","365,706","293,689","87,794","64,103","50,205","2,478,113","1,149,960","440,188","181,908","152,074","105,258","20,279","44,238","101,139","19,736","122,074","48,188","93,071","666,768","545,359","25,664","5,785","25,804","2,800","9,818","15,852","35,686","1,980,041","196,398","500,910","387,522","223,562","247,951","85,857","69,511","159,595","5,956","20,191","52,598","29,990","172,129","57,993","18,099","7,602","51,956","3,036","1,093",214,"32,136","2,208,752","329,791","378,310","194,557","203,099","154,727","7,735","105,819","70,115","67,578","17,123","6,066","16,091","35,779","16,569","4,793","343,286","6,509","7,335","6,495","11,490","225,485","902,605","848,640","4,465","9,180","15,653","1,149","23,518","250,381","103,299","39,697","6,503","1,550",803,"1,670","5,947","2,557",653,"3,588","57,457","5,878","20,779",0
7,2011,"632,063","597,978","34,085","2,683,815","1,142,975","951,503","462,863","126,474","925,444","314,585","548,698","15,595","33,578","12,988","281,136","94,517","177,652","3,470","3,524","1,973","2,377,472","882,503","719,837","111,297","212,318","40,495","67,155","23,791","48,249","20,879","82,794","168,154","410,531","173,469","141,585","21,918","62,989","10,570","563,113","335,140","87,788","54,275","2,563","20,856","13,807","3,058","4,081","6,617","34,928","3,093,104","1,433,757","1,048,320","142,091","137,517","29,784","81,792","56,666","163,177","18,430,166","533,259","1,407,480","842,123","768,836","244,989","670,795","139,043","8,646","1,714,851","28,033","1,056,906","116,268","2,835,189","4,483,314","3,075,641","504,793",0,"696,435","389,934","221,842","15,615","5,270","30,863","32,911","2,157,481","1,084,193","263,140","308,543","107,752","79,027","25,044","12,460","5,184","19,158","88,659","17,394","12,449","8,500","35,803","10,531","79,644","664,395","416,318","83,465","38,204","4,320","1,537","77,991","16,087","2,317","1,335",597,"22,224","665,850","346,710","74,395","53,420","7,090","14,468","7,333","21,145","57,291","13,485","3,553",159,"1,555","65,246","4,498,621","1,612,709","404,412","63,001","38,716","28,517","8,880","43,146","193,859","1,553,552","134,408","208,076","209,345","6,447,217","607,987","101,705","86,544","297,731","184,137","447,319","69,526","474,139","103,715","394,334","407,845","1,201,006","134,099","279,085","38,673","746,374","75,663","245,071","552,264","1,155,075","642,447","143,420","84,988","31,294","22,062","9,652","15,735","24,789","15,546","7,510","65,200","7,533","2,774","1,782","3,263","4,105","72,975","1,003,865","83,084","729,640","20,967","25,951","54,480","24,403","65,340","397,237","221,699","5,064","5,584","6,249","3,807","2,211","2,074","144,173","2,715","3,661","4,732,349","2,212,754","977,596","346,765","452,757","141,564","137,336","216,451","247,126","434,056","241,918","27,099","31,923","22,936","8,126","7,472","30,807","3,038",130,"1,715","8,021","3,858",884,"1,095","10,884",617,253,"33,280","2,053,851","1,506,158","64,104","27,028","25,199","64,198","37,795","137,486","6,377","40,244","145,262","1,717,097","1,309,560","107,356","35,331","207,735","57,115","2,105,762","84,785","1,390,175","114,689","468,438","47,675","1,004,716","787,609","78,832","24,168","17,828","56,252","40,027","1,618,254","751,374","351,863","299,135","96,156","65,719","54,007","2,582,722","1,194,486","458,969","184,023","165,887","108,158","21,734","46,398","103,354","20,633","125,158","52,658","101,264","667,537","534,857","28,534","6,199","27,700","3,166","10,416","16,481","40,184","1,970,717","203,267","493,019","394,831","225,884","254,234","77,080","53,281","152,680","6,421","21,511","53,172","35,337","185,436","60,453","20,785","8,685","55,803","3,631","1,197",222,"34,660","2,133,314","338,792","402,642","207,734","158,489","114,052","9,577","111,345","69,933","52,325","18,296","7,571","17,962","37,324","17,267","5,936","315,307","7,456","8,095","7,026","10,960","215,225","964,480","899,933","4,427","14,239","17,734","1,225","26,922","270,859","113,629","42,901","6,674","1,498",841,"1,761","6,382","2,621",804,"3,951","60,577","6,370","22,850",0
8,2011,"652,907","621,648","31,259","2,906,507","1,256,928","1,027,613","496,120","125,846","935,095","332,952","537,693","15,670","36,050","12,730","292,785","100,099","182,621","3,857","4,162","2,046","2,389,528","898,999","723,469","113,112","216,204","42,802","68,572","21,061","47,406","21,314","85,742","150,847","408,245","176,383","140,845","21,146","59,965","9,906","581,896","348,137","92,066","53,674","2,595","21,590","14,042","3,286","3,603","6,846","36,057","3,253,251","1,510,413","1,114,422","146,051","143,742","30,727","82,675","60,302","164,919","18,838,402","559,555","1,448,610","754,260","792,153","251,885","703,001","145,546","8,779","1,804,291","31,026","1,085,986","107,819","2,910,089","4,534,659","3,166,571","534,172",0,"717,685","404,574","227,414","16,405","5,354","30,930","33,008","2,227,250","1,120,192","273,794","315,912","114,766","81,457","25,970","12,499","5,566","20,001","88,325","17,570","13,178","8,860","35,639","11,034","82,487","668,696","428,905","70,726","39,182","4,551","1,612","77,827","16,833","2,642","1,403",740,"24,275","701,298","372,035","74,262","55,083","7,709","14,943","7,821","21,574","59,718","13,907","3,407",154,615,"70,070","4,713,141","1,752,398","387,764","61,488","41,386","30,217","9,919","44,285","198,505","1,620,356","136,591","223,228","207,004","6,629,075","617,930","100,245","85,680","317,649","178,332","456,768","73,737","497,239","107,798","396,498","424,951","1,251,692","137,566","284,666","40,076","761,668","73,323","261,490","561,767","1,216,090","670,396","152,441","92,323","32,985","24,612","9,628","16,450","25,364","16,559","7,660","72,170","8,365","2,972","1,963","3,592","4,512","74,098","1,018,259","87,228","735,928","21,160","28,083","56,092","27,327","62,441","418,975","236,060","6,324","5,981","7,184","5,558","3,524","3,122","143,269","2,773","5,180","5,006,104","2,400,470","978,247","352,289","499,450","150,384","143,802","230,571","250,891","450,728","249,795","27,356","34,069","24,440","8,579","7,825","30,800","3,484",152,"1,917","8,369","4,262",902,"1,021","11,731",601,269,"35,156","2,151,183","1,568,288","71,481","28,589","26,383","65,880","38,660","152,497","6,666","41,758","150,981","1,766,098","1,362,983","110,883","35,792","199,533","56,907","2,152,290","169,838","1,340,790","157,188","436,161","48,313","1,038,569","827,950","82,729","24,546","17,943","43,284","42,117","1,717,312","818,655","355,201","320,185","105,097","58,834","59,340","2,799,648","1,308,940","490,121","202,526","180,284","120,023","23,367","49,934","110,499","22,407","135,085","50,518","105,944","696,788","557,091","29,921","6,795","29,222","3,297","11,040","16,827","42,595","2,139,237","213,189","529,392","428,033","237,702","271,666","95,712","69,230","168,055","6,860","23,766","60,311","35,321","192,691","65,322","20,851","9,485","56,790","4,021","1,195",249,"34,778","2,226,307","352,790","410,032","218,224","168,566","120,140","9,866","117,900","71,439","54,910","20,153","8,188","18,459","38,813","17,443","6,153","324,414","8,632","8,339","7,319","12,146","232,381","997,171","931,138","4,391","15,379","18,625","1,334","26,304","276,764","118,381","43,338","6,936","1,544",849,"1,763","6,144","2,605",861,"2,734","62,325","5,889","23,395",0
9,2011,"614,853","589,160","25,693","2,828,169","1,210,592","1,021,082","478,094","118,401","883,341","315,400","506,947","15,588","33,773","11,633","274,248","93,010","173,056","3,114","3,299","1,769","2,215,256","846,435","668,877","101,596","201,845","37,368","63,729","16,117","41,757","19,617","87,849","130,066","374,961","167,393","123,731","18,754","55,557","9,526","548,679","329,292","87,237","50,062","2,499","20,107","11,429","3,134","3,292","6,710","34,917","3,203,583","1,497,143","1,087,872","144,481","141,337","29,972","82,499","58,635","161,644","19,221,027","582,165","1,401,645","722,719","740,650","246,109","665,757","134,100","8,719","1,869,664","28,812","1,038,120","105,246","2,837,959","5,327,212","2,993,821","518,329",0,"690,896","393,980","217,124","16,086","4,836","28,554","30,316","2,075,884","1,029,722","263,995","299,815","105,310","73,019","23,581","11,490","4,672","19,484","89,235","16,315","12,348","6,849","33,751","10,235","76,063","604,462","380,101","68,297","39,487","4,551","1,634","68,539","14,841","2,692","1,400",696,"22,224","681,730","359,800","70,372","52,113","6,936","14,149","6,241","21,805","60,668","13,751","3,298",150,"1,451","70,996","4,272,676","1,571,967","353,239","57,569","38,152","26,548","7,786","40,981","187,074","1,452,288","127,881","223,410","185,781","6,341,931","587,147","97,742","82,299","315,664","174,630","446,623","71,000","474,705","105,346","384,934","392,407","1,197,313","132,106","275,054","40,130","693,430","70,006","243,301","558,094","1,158,497","636,199","146,781","86,936","30,473","25,790","7,794","14,535","25,916","15,430","6,901","68,174","8,128","2,840","2,031","3,033","4,298","73,238","977,172","86,263","701,743","20,903","26,583","55,676","26,806","59,198","398,689","235,417","4,184","4,839","6,630","4,806","2,035","1,702","131,778","2,811","4,487","4,778,833","2,264,340","919,774","338,784","539,399","149,364","137,627","194,880","234,665","423,478","236,888","27,124","30,922","22,755","8,119","6,404","27,405","3,239",157,"1,684","8,377","3,632",867,"1,006","11,393",525,273,"32,708","2,066,552","1,508,680","65,373","27,073","24,124","65,954","37,043","148,040","5,596","38,605","146,064","1,642,214","1,260,614","106,171","34,137","194,318","46,974","1,916,211","142,003","1,219,166","132,495","381,498","41,049","982,759","784,864","78,858","22,202","15,754","42,913","38,168","1,634,030","798,017","312,862","311,269","100,512","55,201","56,169","2,717,392","1,271,965","477,759","197,219","175,808","114,955","23,380","47,794","107,885","20,410","131,420","47,727","101,070","663,957","528,325","28,251","6,341","28,196","3,212","10,798","16,451","42,383","1,986,517","195,590","497,090","393,184","219,215","248,221","92,494","65,930","158,396","5,515","22,277","55,316","33,289","186,023","65,744","19,284","8,360","53,018","3,657","1,263",246,"34,451","2,101,770","318,174","394,448","208,134","164,244","113,572","9,032","114,395","66,668","51,743","18,171","7,940","17,976","37,426","16,421","5,292","306,771","8,380","8,222","6,594","10,655","217,512","943,381","887,292","4,587","9,989","15,902","1,101","24,510","255,365","112,046","39,006","6,006","1,157",854,"1,624","5,217","2,521",848,"2,623","59,037","4,917","19,509",0
10,2011,"640,079","611,895","28,184","2,932,850","1,259,554","1,065,622","487,397","120,277","932,242","325,029","542,163","16,771","35,116","13,163","282,837","94,580","179,111","3,273","3,603","2,270","2,293,769","867,751","702,720","104,451","209,246","40,089","64,922","16,437","46,564","19,739","91,443","130,407","373,267","168,090","120,437","18,127","56,507","10,106","567,725","339,636","89,587","51,531","2,686","21,004","11,207","3,587","3,472","7,064","37,951","3,324,902","1,560,555","1,120,104","149,313","148,462","29,660","87,372","61,803","167,633","19,546,743","595,228","1,469,923","786,051","798,369","249,385","701,882","153,674","9,003","1,955,450","29,505","1,077,327","114,331","3,068,905","4,672,530","3,294,357","570,823",0,"714,407","406,708","223,439","16,475","5,164","30,049","32,572","2,199,777","1,115,122","272,853","309,373","109,692","81,100","24,999","11,635","4,964","19,089","87,284","16,408","13,243","7,494","35,129","10,819","80,573","627,887","395,887","70,529","40,792","4,803","1,696","69,648","15,542","2,863","1,516",708,"23,903","720,708","380,046","77,567","53,861","6,897","14,839","6,764","22,654","63,089","14,205","3,496",148,"1,562","75,580","4,565,832","1,680,818","366,960","58,761","40,656","28,001","7,864","44,608","195,120","1,586,802","131,090","231,125","194,027","6,700,505","642,246","100,229","82,560","341,233","178,388","462,001","74,782","497,141","108,730","403,423","449,782","1,252,683","136,211","282,003","41,755","743,708","71,616","239,298","592,716","1,202,187","657,371","157,855","88,666","31,227","25,765","8,629","15,004","27,021","15,651","6,902","70,014","8,297","2,908","1,975","3,172","5,160","76,570","1,012,847","88,179","730,294","21,136","26,954","58,281","27,313","60,690","399,988","240,190","3,800","5,027","6,521","3,849","1,945","1,317","130,680","2,851","3,808","5,057,742","2,368,619","995,768","362,009","567,419","154,591","156,329","203,465","249,542","442,996","245,086","28,756","32,569","23,245","8,624","6,419","29,128","3,289",105,"1,948","8,870","4,054","1,070","1,106","12,379",576,390,"35,382","2,141,057","1,541,629","69,614","27,429","25,761","71,266","37,647","167,356","5,595","39,960","154,800","1,779,606","1,371,870","110,389","34,029","208,421","54,897","1,921,387","144,462","1,224,341","134,311","377,373","40,900","1,021,338","816,285","81,119","23,781","16,572","44,967","38,614","1,690,633","824,789","325,268","320,319","103,436","58,030","58,791","2,831,948","1,328,995","493,698","203,626","187,440","117,494","23,457","48,479","110,847","21,549","137,753","51,938","106,672","688,351","548,072","29,635","6,619","28,869","3,627","11,532","16,414","43,583","2,066,852","203,077","515,376","407,617","229,062","261,121","97,961","69,850","162,328","5,601","23,753","56,638","34,468","196,721","68,712","20,024","8,892","57,590","3,829","1,282",243,"36,149","2,184,870","328,011","403,202","216,566","171,102","113,477","9,462","120,089","69,866","52,554","18,892","8,398","18,653","39,283","16,937","5,716","319,324","8,693","8,584","6,932","12,001","237,128","978,249","920,430","4,560","10,164","16,406","1,268","25,421","263,109","114,145","40,482","6,614","1,370",807,"1,540","5,326","2,427",932,"2,655","60,860","5,298","20,653",0
11,2011,"659,138","632,208","26,930","2,986,176","1,291,997","1,081,137","493,373","119,669","965,025","349,821","544,622","18,278","38,615","13,689","287,371","100,607","178,586","2,598","2,947","2,633","2,297,450","887,470","695,496","105,253","200,869","39,925","63,081","16,215","45,466","20,090","93,334","130,251","398,604","178,887","127,540","20,057","61,035","11,085","589,941","346,798","97,045","52,199","3,053","21,447","12,792","3,447","3,510","6,435","43,215","3,364,188","1,598,753","1,123,647","148,716","148,490","29,228","88,269","62,116","164,969","20,127,510","626,605","1,522,088","803,055","841,069","262,840","747,684","159,524","7,494","1,967,005","30,326","1,143,410","113,272","3,112,229","4,930,750","3,287,885","572,274",0,"732,388","422,876","221,742","17,915","5,099","30,307","34,449","2,284,287","1,169,360","278,157","319,868","111,651","85,743","26,185","12,331","5,685","20,138","91,546","17,734","13,170","7,964","28,775","10,839","85,141","675,479","431,506","74,381","42,185","4,986","1,531","76,049","16,042","2,637","1,582",806,"23,774","754,851","400,933","80,075","57,274","7,408","14,564","6,990","23,962","65,713","14,445","5,173",201,632,"77,481","4,923,579","1,817,377","393,509","55,958","39,102","28,534","8,685","46,239","204,161","1,700,159","148,811","250,923","230,121","6,881,289","655,833","103,219","84,776","341,215","190,364","466,352","71,519","503,956","115,815","419,644","471,756","1,288,976","133,839","292,568","40,896","773,627","79,513","246,107","601,314","1,208,245","668,976","149,862","86,944","31,415","26,297","8,891","16,048","27,926","16,805","7,719","72,053","8,414","3,132","2,095","3,414","4,333","73,921","966,972","91,088","680,442","21,246","27,230","53,601","29,360","64,005","406,799","241,402","4,370","5,128","6,506","3,446","1,803","1,162","136,479","2,954","3,549","5,188,747","2,413,133","1,013,554","361,681","567,446","168,449","145,158","265,915","253,411","478,634","265,337","31,153","33,886","25,754","9,069","7,670","30,770","3,407",33,"1,844","9,938","3,947","1,212",927,"13,252",638,531,"39,266","2,186,920","1,586,722","63,486","30,692","24,984","74,785","38,794","164,296","5,988","41,642","155,531","1,831,044","1,407,252","109,354","34,134","223,491","56,813","2,054,681","180,710","1,247,637","171,814","409,375","45,145","1,049,342","843,618","81,547","23,302","16,918","44,816","39,141","1,691,199","807,089","333,155","324,948","103,710","63,558","58,739","2,810,483","1,321,277","487,324","205,397","181,378","118,777","22,109","46,695","112,983","21,599","140,834","46,028","106,082","733,459","582,171","31,963","6,661","32,133","3,358","11,201","18,344","47,628","2,052,918","200,259","508,430","406,868","232,912","251,430","96,002","68,588","162,736","5,725","26,787","57,334","35,847","200,446","67,018","20,767","8,416","59,493","3,830","1,259",243,"39,420","2,254,316","334,480","421,182","229,527","172,296","126,846","9,048","128,463","73,861","54,174","19,961","8,417","19,798","39,854","16,861","5,845","314,242","8,689","8,945","6,631","13,485","241,711","1,052,078","991,698","5,271","8,970","18,775","1,337","26,027","264,402","114,832","39,736","6,877","1,333",770,"1,513","5,441","2,547",987,"2,599","61,086","5,630","21,051",0
